1.62924,1.46469,0.306475,1.17878,0.849721,0.401416,2.10365,0.168829,0.399042,1.34438,0.00801608,1.63798,0.51197,2.46892,1.25511,1.49121,2.35879,1.50736,0.13013,0.176323,2.14145,1.52052,1.49982,1.60539,1.43579,0.333311,0.199552,1.33248,1.57608,2.48795,1.56595,1.25841,0.677348,1.33836,1.78773,2.40255,1.65328,1.47144,0.314099,0.0727208,2.27696,0.248177,0.961213,0.225513,0.677936,0.0511526,0.109392,0.146053,1.35115,0.176003,0.205565,1.34412,2.26063,0.0547933,0.293998,1.51903,0.303421,0.251591,0.125878,2.46926,0.0724598,1.4755,0.523446,1.46988,2.45414,0.26974,1.68823,1.64359,1.23077,1.29785,1.37701,1.22225,1.5552,0.163217,0.741172,0.240368,0.402802,1.32291,1.84526,1.50034,1.94097,0.255176,0.522916,1.49708,1.09493,0.373898,0.00285029,1.31839,1.35854,0.0234384,0.200436,1.66713,1.56783,1.26039,1.44156,1.40094,0.888924,0.0304744,0.502286,0.214297,0.642228,1.64758,0.683408,0.0701222,1.73248,0.0542696,1.75021,0.220925,1.31202,1.65287,1.93369,0.258608,0.533027,0.218617,2.01857,1.40534,1.10942,1.63883,1.74019,0.231582,2.10789,0.154753,1.77105,1.30651,0.971913,0.208043,0.312735,1.50891,2.44242,1.30408,1.96328,1.24217,2.43127,0.0700672,0.867722,1.32694,1.89916,0.0661012,1.18961,0.217477,0.105541,1.49566,1.28683,0.381718,0.746721,0.236909,1.44228,1.41321,2.10304,0.364007,1.54407,0.17397,0.425304,0.408469,0.555891,1.22749,1.05353,1.30834,0.104009,1.18133,2.08124,2.45026,1.86116,1.50845,0.292,0.262876,1.12273,0.0572868,0.513096,0.207457,0.616299,0.394684,1.06428,1.48204,0.733508,1.48881,1.92536,0.0516931,0.907034,1.50552,0.417503,1.66007,1.76253,1.29654,0.346771,0.0586626,2.34067,1.4658,1.7948,0.410448,0.131296,0.370192,1.48882,1.59645,2.20987,1.30518,1.60485,0.355456,1.26293,1.47401
1.62924,1.46469,0.303488,1.16161,0.849721,0.401416,2.10365,0.168829,0.399042,1.34438,0.00801608,1.63798,0.51197,2.46892,1.24993,1.47864,2.35879,1.50736,0.13013,0.176323,2.14145,1.52052,1.49982,1.60539,1.43579,0.333311,0.199552,1.33248,1.57608,2.48795,1.56595,1.25841,0.677348,1.33836,1.78773,2.40255,1.65328,1.47144,0.314099,0.0727208,2.27696,0.248177,0.961213,0.225513,0.677936,0.0511526,0.109392,0.146053,1.35115,0.176003,0.205565,1.34412,2.26063,0.0547933,0.293998,1.51903,0.303421,0.251591,0.125878,2.46926,0.0724598,1.4755,0.520793,1.4753,2.45264,0.262983,1.6911,1.65484,1.23077,1.29785,1.37701,1.22225,1.5552,0.163217,0.741172,0.240368,0.402802,1.32291,1.84526,1.50034,1.94097,0.255176,0.522916,1.49708,1.09493,0.373898,0.00285029,1.31839,1.35854,0.0234384,0.200436,1.66713,1.56783,1.26039,1.43101,1.42491,0.888924,0.0304744,0.502286,0.214297,0.642228,1.64758,0.683408,0.0701222,1.73248,0.0542696,1.75021,0.220925,1.31202,1.65287,1.93369,0.258608,0.533027,0.218617,2.01857,1.40534,1.10942,1.63883,1.74019,0.231582,2.10789,0.154753,1.77105,1.30651,0.971913,0.208043,0.312735,1.50891,2.44242,1.30408,1.96328,1.24217,2.43127,0.0700672,0.867722,1.32694,1.89916,0.0661012,1.18961,0.217477,0.105541,1.49566,1.28683,0.381718,0.746721,0.236909,1.44228,1.41321,2.10157,0.376897,1.54407,0.17397,0.425304,0.408469,0.552642,1.23153,1.05353,1.30834,0.104009,1.18133,2.08124,2.45026,1.86116,1.50845,0.309693,0.267212,1.12273,0.0572868,0.513096,0.207457,0.616299,0.394684,1.06428,1.48204,0.733508,1.48881,1.92536,0.0516931,0.902551,1.52122,0.417503,1.66007,1.76324,1.31459,0.346771,0.0586626,2.34067,1.4658,1.7948,0.410448,0.131296,0.370192,1.48613,1.60301,2.20987,1.30518,1.60485,0.355456,1.26293,1.47401
1.62924,1.46469,0.316912,1.15917,0.849721,0.401416,2.10365,0.168829,0.399042,1.34438,0.00801608,1.63798,0.49404,2.47535,1.24993,1.47864,2.35879,1.50736,0.13013,0.176323,2.14145,1.52052,1.49982,1.60539,1.43579,0.333311,0.199552,1.33248,1.56768,2.4724,1.57073,1.28544,0.677348,1.33836,1.74928,0.000620127,1.65328,1.47144,0.314099,0.0727208,2.27696,0.248177,0.961213,0.225513,0.677936,0.0511526,0.109392,0.146053,1.35115,0.176003,0.205565,1.34412,2.26063,0.0547933,0.293998,1.51903,0.303421,0.251591,0.125878,2.46926,0.0733986,1.48531,0.520793,1.4753,2.45264,0.262983,1.6911,1.65484,1.23077,1.29785,1.37701,1.22225,1.5552,0.163217,0.741172,0.240368,0.402802,1.32291,1.84526,1.50034,1.93414,0.254378,0.522916,1.49708,1.09493,0.373898,2.46921,1.31879,1.35854,0.0234384,0.200436,1.66713,1.56783,1.26039,1.43101,1.42491,0.888924,0.0304744,0.502286,0.214297,0.642228,1.64758,0.683453,0.0464388,1.73248,0.0542696,1.75021,0.220925,1.31202,1.65287,1.93369,0.258608,0.533027,0.218617,2.01857,1.40534,1.10942,1.63883,1.74019,0.231582,2.10789,0.154753,1.77105,1.30651,0.971913,0.208043,0.312735,1.50891,2.44768,1.30621,1.96328,1.24217,2.43127,0.0700672,0.867722,1.32694,1.89916,0.0661012,1.18961,0.217477,0.105541,1.49566,1.28683,0.381718,0.746721,0.236909,1.44228,1.41321,2.10157,0.376897,1.54407,0.17397,0.425304,0.408469,0.552642,1.23153,1.05353,1.30834,0.104009,1.18133,2.08124,2.45026,1.86116,1.50845,0.309693,0.267212,1.12273,0.0572868,0.513096,0.207457,0.616299,0.394684,1.06428,1.48204,0.733508,1.48881,1.92536,0.0516931,0.902551,1.52122,0.417503,1.66007,1.76324,1.31459,0.346771,0.0586626,2.34067,1.4658,1.7948,0.410448,0.131296,0.370192,1.48613,1.60301,2.20987,1.30518,1.60485,0.355456,1.26293,1.47401
1.62924,1.46469,0.316912,1.15917,0.849721,0.401416,2.10365,0.168829,0.399042,1.34438,2.48321,1.64896,0.49404,2.47535,1.24993,1.47864,2.35879,1.50736,0.13013,0.176323,2.14145,1.52052,1.49982,1.60539,1.43579,0.333311,0.199552,1.33248,1.56768,2.4724,1.57073,1.28544,0.677348,1.33836,1.74928,0.000620127,1.65328,1.47144,0.314099,0.0727208,2.27696,0.248177,0.961213,0.225513,0.6778,0.0629316,0.113122,0.155162,1.35115,0.176003,0.205565,1.34412,2.26063,0.0547933,0.293998,1.51903,0.303421,0.251591,0.125878,2.46926,0.0733986,1.48531,0.520793,1.4753,2.45264,0.262983,1.6911,1.65484,1.23077,1.29785,1.37701,1.22225,1.5552,0.163217,0.741172,0.240368,0.402802,1.32291,1.84526,1.50034,1.93414,0.254378,0.522916,1.49708,1.09493,0.373898,2.48805,1.325,1.35854,0.0234384,0.200436,1.66713,1.56783,1.26039,1.43101,1.42491,0.888924,0.0304744,0.502286,0.214297,0.642228,1.64758,0.683453,0.0464388,1.71235,0.0486907,1.75021,0.220925,1.31202,1.65287,1.93369,0.258608,0.533027,0.218617,2.01857,1.40534,1.10942,1.63883,1.74019,0.231582,2.10789,0.154753,1.77105,1.30651,0.971913,0.208043,0.312735,1.50891,2.44768,1.30621,1.96328,1.24217,2.43127,0.0700672,0.867722,1.32694,1.89916,0.0661012,1.18961,0.217477,0.105541,1.49566,1.28683,0.381718,0.746721,0.236909,1.44228,1.41321,2.10157,0.376897,1.54407,0.17397,0.425304,0.408469,0.552642,1.23153,1.05353,1.30834,0.104009,1.18133,2.08124,2.45026,1.86116,1.50845,0.309693,0.267212,1.12273,0.0572868,0.513096,0.207457,0.620004,0.392147,1.06428,1.48204,0.733508,1.48881,1.92536,0.0516931,0.902551,1.52122,0.417503,1.66007,1.76324,1.31459,0.346771,0.0586626,2.34067,1.4658,1.7948,0.410448,0.131296,0.370192,1.48504,1.60734,2.20987,1.30518,1.60485,0.355456,1.26293,1.47401
1.64002,1.47099,0.316912,1.15917,0.849721,0.401416,2.10365,0.168829,0.399042,1.34438,2.48321,1.64896,0.501447,2.49793,1.24993,1.47864,2.35879,1.50736,0.13013,0.176323,2.14145,1.52052,1.49982,1.60539,1.43579,0.333311,0.199552,1.33248,1.56768,2.4724,1.57073,1.28544,0.677348,1.33836,1.74928,0.000620127,1.65328,1.47144,0.314099,0.0727208,2.27696,0.248177,0.961213,0.225513,0.6778,0.0629316,0.113122,0.155162,1.35115,0.176003,0.205565,1.34412,2.26063,0.0547933,0.296495,1.49801,0.303421,0.251591,0.125878,2.46926,0.0733986,1.48531,0.520793,1.4753,2.45264,0.262983,1.6911,1.65484,1.23077,1.29785,1.37701,1.22225,1.5552,0.163217,0.741172,0.240368,0.402802,1.32291,1.84526,1.50034,1.93414,0.254378,0.534678,1.47802,1.09493,0.373898,2.48805,1.325,1.35854,0.0234384,0.200436,1.66713,1.56783,1.26039,1.43101,1.42491,0.888924,0.0304744,0.502286,0.214297,0.642228,1.64758,0.683453,0.0464388,1.71235,0.0486907,1.75021,0.220925,1.31202,1.65287,1.93369,0.258608,0.533027,0.218617,2.01857,1.40534,1.10942,1.63883,1.74019,0.231582,2.10789,0.154753,1.77105,1.30651,0.971913,0.208043,0.312735,1.50891,2.44768,1.30621,1.96328,1.24217,2.43127,0.0700672,0.867722,1.32694,1.90255,0.062015,1.18961,0.217477,0.105541,1.49566,1.28683,0.381718,0.746721,0.236909,1.44124,1.41957,2.10157,0.376897,1.54407,0.17397,0.425304,0.408469,0.552642,1.23153,1.05353,1.30834,0.104009,1.18133,2.08124,2.45026,1.86116,1.50845,0.309693,0.267212,1.12273,0.0572868,0.513096,0.207457,0.620004,0.392147,1.06428,1.48204,0.733508,1.48881,1.92536,0.0516931,0.902551,1.52122,0.417503,1.66007,1.78615,1.30066,0.346771,0.0586626,2.34067,1.4658,1.7948,0.410448,0.131296,0.370192,1.48504,1.60734,2.20987,1.30518,1.61141,0.38301,1.26293,1.47401
1.64002,1.47099,0.316912,1.15917,0.849721,0.401416,2.10365,0.168829,0.399579,1.32734,2.48321,1.64896,0.501447,2.49793,1.24993,1.47864,2.35854,1.49193,0.13013,0.176323,2.14145,1.52052,1.49982,1.60539,1.4396,0.340992,0.199552,1.33248,1.52524,2.4831,1.57073,1.28544,0.677348,1.33836,1.72288,0.0204719,1.65328,1.47144,0.314099,0.0727208,2.27696,0.248177,0.961213,0.225513,0.6778,0.0629316,0.113122,0.155162,1.35115,0.176003,0.205565,1.34412,2.26063,0.0547933,0.296495,1.49801,0.303421,0.251591,0.125878,2.46926,0.0733986,1.48531,0.520793,1.4753,2.45264,0.262983,1.6911,1.65484,1.23077,1.29785,1.37701,1.22225,1.56561,0.18545,0.741172,0.240368,0.402802,1.32291,1.84526,1.50034,1.93414,0.254378,0.534678,1.47802,1.09493,0.373898,2.48805,1.325,1.35854,0.0234384,0.200436,1.66713,1.56783,1.26039,1.43101,1.42491,0.888924,0.0304744,0.502286,0.214297,0.642228,1.64758,0.683453,0.0464388,1.71235,0.0486907,1.75021,0.220925,1.31202,1.65287,1.93369,0.258608,0.524055,0.225524,2.01857,1.40534,1.10942,1.63883,1.74019,0.231582,2.10789,0.154753,1.77105,1.30651,0.971913,0.208043,0.312735,1.50891,2.44768,1.30621,1.96328,1.24217,2.43127,0.0700672,0.867722,1.32694,1.90255,0.062015,1.18961,0.217477,0.105541,1.49566,1.28683,0.381718,0.746721,0.236909,1.44124,1.41957,2.10157,0.376897,1.54407,0.17397,0.425304,0.408469,0.552642,1.23153,1.05353,1.30834,0.104009,1.18133,2.08124,2.45026,1.86116,1.50845,0.309693,0.267212,1.12273,0.0572868,0.513096,0.207457,0.620004,0.392147,1.06428,1.48204,0.733508,1.48881,1.92536,0.0516931,0.902551,1.52122,0.425669,1.65588,1.78615,1.30066,0.345889,0.0589013,2.34067,1.4658,1.7948,0.410448,0.131296,0.370192,1.48504,1.60734,2.20987,1.30518,1.61141,0.38301,1.26293,1.47401
1.64002,1.47099,0.316912,1.15917,0.849721,0.401416,2.10365,0.168829,0.399579,1.32734,2.48321,1.64896,0.501447,2.49793,1.24993,1.47864,2.35854,1.49193,0.13013,0.176323,2.14145,1.52052,1.49982,1.60539,1.4396,0.340992,0.199552,1.33248,1.52524,2.4831,1.57073,1.28544,0.677348,1.33836,1.72288,0.0204719,1.65328,1.47144,0.314099,0.0727208,2.27696,0.248177,0.961213,0.225513,0.6778,0.0629316,0.113122,0.155162,1.36236,0.195892,0.201467,1.33026,2.26063,0.0547933,0.296495,1.49801,0.303421,0.251591,0.125878,2.46926,0.0733986,1.48531,0.520793,1.4753,2.45264,0.262983,1.6911,1.65484,1.23077,1.29785,1.37701,1.22225,1.55566,0.190209,0.741172,0.240368,0.402802,1.32291,1.84526,1.50034,1.93414,0.254378,0.534678,1.47802,1.09493,0.373898,2.48805,1.325,1.34979,0.0630547,0.200436,1.66713,1.56332,1.29301,1.43101,1.42491,0.888924,0.0304744,0.502286,0.214297,0.642228,1.64758,0.683453,0.0464388,1.71235,0.0486907,1.75021,0.220925,1.31202,1.65287,1.93369,0.258608,0.524055,0.225524,2.01857,1.40534,1.10942,1.63883,1.74019,0.231582,2.10789,0.154753,1.77105,1.30651,0.971913,0.208043,0.312735,1.50891,2.44768,1.30621,1.97842,1.25746,2.43127,0.0700672,0.867722,1.32694,1.90255,0.062015,1.18961,0.217477,0.105541,1.49566,1.28999,0.374958,0.746721,0.236909,1.44124,1.41957,2.10157,0.376897,1.54407,0.17397,0.425304,0.408469,0.552642,1.23153,1.05353,1.30834,0.104009,1.18133,2.08124,2.45026,1.86116,1.50845,0.309693,0.267212,1.12273,0.0572868,0.513096,0.207457,0.620004,0.392147,1.07418,1.4656,0.733508,1.48881,1.92536,0.0516931,0.902551,1.52122,0.425669,1.65588,1.78615,1.30066,0.345889,0.0589013,2.34067,1.4658,1.7948,0.410448,0.131296,0.370192,1.48504,1.60734,2.20987,1.30518,1.61141,0.38301,1.26293,1.47401
1.64002,1.47099,0.316912,1.15917,0.849721,0.401416,2.10365,0.168829,0.399579,1.32734,2.48321,1.64896,0.501447,2.49793,1.24993,1.47864,2.35854,1.49193,0.13013,0.176323,2.14145,1.52052,1.49982,1.60539,1.4396,0.340992,0.199552,1.33248,1.52524,2.4831,1.57073,1.28544,0.677348,1.33836,1.72288,0.0204719,1.65328,1.47144,0.314099,0.0727208,2.27696,0.248177,0.961213,0.225513,0.6778,0.0629316,0.113122,0.155162,1.36236,0.195892,0.202809,1.33004,2.26063,0.0547933,0.296495,1.49801,0.303421,0.251591,0.135987,2.47614,0.0733986,1.48531,0.520793,1.4753,2.45264,0.262983,1.6911,1.65484,1.23077,1.29785,1.37619,1.24899,1.55566,0.190209,0.741172,0.240368,0.402802,1.32291,1.84526,1.50034,1.93414,0.254378,0.534678,1.47802,1.08234,0.3896,2.48805,1.325,1.33606,0.0242466,0.200436,1.66713,1.56332,1.29301,1.43101,1.42491,0.888924,0.0304744,0.502286,0.214297,0.642228,1.64758,0.683453,0.0464388,1.71235,0.0486907,1.75221,0.224537,1.31202,1.65287,1.93369,0.258608,0.524055,0.225524,2.01857,1.40534,1.10942,1.63883,1.74019,0.231582,2.10789,0.154753,1.77105,1.30651,0.971913,0.208043,0.312735,1.50891,2.44768,1.30621,1.97842,1.25746,2.43127,0.0700672,0.856375,1.32214,1.90418,0.0526657,1.18961,0.217477,0.105541,1.49566,1.28999,0.374958,0.746721,0.236909,1.44124,1.41957,2.10157,0.376897,1.54407,0.17397,0.425304,0.408469,0.552642,1.23153,1.06172,1.29396,0.104009,1.18133,2.08124,2.45026,1.86116,1.50845,0.299959,0.267118,1.12273,0.0572868,0.513096,0.207457,0.620004,0.392147,1.07418,1.4656,0.733508,1.48881,1.92536,0.0516931,0.902551,1.52122,0.425669,1.65588,1.78615,1.30066,0.345889,0.0589013,2.34067,1.4658,1.80542,0.407703,0.131296,0.370192,1.48504,1.60734,2.20987,1.30518,1.61141,0.38301,1.26293,1.47401
1.64002,1.47099,0.316912,1.15917,0.849721,0.401416,2.10365,0.168829,0.395611,1.32764,2.48321,1.64896,0.501447,2.49793,1.24993,1.47864,2.35854,1.49193,0.117762,0.176257,2.14145,1.52052,1.49982,1.60539,1.4396,0.340992,0.199552,1.33248,1.52742,0.00193334,1.57073,1.28544,0.677348,1.33836,1.72288,0.0204719,1.65328,1.47144,0.314099,0.0727208,2.27696,0.248177,0.961213,0.225513,0.6778,0.0629316,0.113122,0.155162,1.36522,0.18344,0.202809,1.33004,2.26063,0.0547933,0.296495,1.49801,0.303421,0.251591,0.135987,2.47614,0.0733986,1.48531,0.520793,1.4753,2.45264,0.262983,1.6911,1.65484,1.23077,1.29785,1.37619,1.24899,1.55566,0.190209,0.741172,0.240368,0.402802,1.32291,1.84526,1.50034,1.93414,0.254378,0.534678,1.47802,1.08234,0.3896,2.48805,1.325,1.33606,0.0242466,0.200436,1.66713,1.56332,1.29301,1.43101,1.42491,0.888924,0.0304744,0.502286,0.214297,0.642228,1.64758,0.683453,0.0464388,1.71235,0.0486907,1.75221,0.224537,1.31202,1.65287,1.93369,0.258608,0.524055,0.225524,2.01857,1.40534,1.10942,1.63883,1.74019,0.231582,2.10789,0.154753,1.77105,1.30651,0.971913,0.208043,0.312735,1.50891,2.44768,1.30621,1.97842,1.25746,2.43127,0.0700672,0.856375,1.32214,1.90418,0.0526657,1.18961,0.217477,0.105541,1.49566,1.28999,0.374958,0.746721,0.236909,1.44124,1.41957,2.10157,0.376897,1.54407,0.17397,0.425304,0.408469,0.552642,1.23153,1.06172,1.29396,0.104009,1.18133,2.08124,2.45026,1.86116,1.50845,0.299959,0.267118,1.12273,0.0572868,0.513096,0.207457,0.620004,0.392147,1.07418,1.4656,0.733508,1.48881,1.92536,0.0516931,0.902551,1.52122,0.425669,1.65588,1.78615,1.30066,0.345889,0.0589013,2.34278,1.47189,1.80542,0.407703,0.131296,0.370192,1.48504,1.60734,2.20987,1.30518,1.61141,0.38301,1.26293,1.47401
1.64002,1.47099,0.316912,1.15917,0.849721,0.401416,2.10365,0.168829,0.395611,1.32764,2.49136,1.64813,0.501447,2.49793,1.24993,1.47864,2.35854,1.49193,0.117762,0.176257,2.14145,1.52052,1.49982,1.60539,1.4396,0.340992,0.199552,1.33248,1.52742,0.00193334,1.56827,1.26632,0.677348,1.33836,1.72288,0.0204719,1.65328,1.47144,0.316072,0.0732041,2.27696,0.248177,0.961213,0.225513,0.6778,0.0629316,0.113122,0.155162,1.36522,0.18344,0.202809,1.33004,2.26063,0.0547933,0.296495,1.49801,0.303421,0.251591,0.135987,2.47614,0.0733986,1.48531,0.520793,1.4753,2.44533,0.264081,1.6911,1.65484,1.23077,1.29785,1.37619,1.24899,1.55566,0.190209,0.741172,0.240368,0.402802,1.32291,1.84526,1.50034,1.93414,0.254378,0.521217,1.47448,1.08234,0.3896,2.48805,1.325,1.33606,0.0242466,0.200436,1.66713,1.56332,1.29301,1.4401,1.43435,0.869933,0.0388377,0.502286,0.214297,0.642228,1.64758,0.668297,0.0557589,1.71235,0.0486907,1.75221,0.224537,1.31202,1.65287,1.93369,0.258608,0.524055,0.225524,2.02092,1.42576,1.10942,1.63883,1.74019,0.231582,2.10789,0.154753,1.77105,1.30651,0.971913,0.208043,0.312735,1.50891,2.44768,1.30621,1.97842,1.25746,2.43127,0.0700672,0.856375,1.32214,1.90418,0.0526657,1.18961,0.217477,0.105541,1.49566,1.28999,0.374958,0.746721,0.236909,1.44124,1.41957,2.10157,0.376897,1.55213,0.19714,0.425304,0.408469,0.552642,1.23153,1.06172,1.29396,0.104009,1.18133,2.08124,2.45026,1.86116,1.50845,0.299959,0.267118,1.11068,0.0450287,0.513096,0.207457,0.620004,0.392147,1.07418,1.4656,0.733508,1.48881,1.92536,0.0516931,0.906144,1.51142,0.425669,1.65588,1.78615,1.30066,0.336609,0.0666899,2.34278,1.47189,1.80542,0.407703,0.131296,0.370192,1.48852,1.62801,2.20987,1.30518,1.61141,0.38301,1.26293,1.47401
1.64002,1.47099,0.316912,1.15917,0.849721,0.401416,2.10772,0.174975,0.395611,1.32764,2.49136,1.64813,0.501447,2.49793,1.24993,1.47864,2.35854,1.49193,0.117762,0.176257,2.14145,1.52052,1.49982,1.60539,1.4396,0.340992,0.199552,1.33248,1.52742,0.00193334,1.56827,1.26632,0.668233,1.3354,1.72288,0.0204719,1.65328,1.47144,0.316072,0.0732041,2.27696,0.248177,0.961213,0.225513,0.6778,0.0629316,0.113122,0.155162,1.36522,0.18344,0.202809,1.33004,2.26063,0.0547933,0.296495,1.49801,0.303421,0.251591,0.135987,2.47614,0.0733986,1.48531,0.520793,1.4753,2.44533,0.264081,1.6911,1.65484,1.23077,1.29785,1.37619,1.24899,1.55566,0.190209,0.741172,0.240368,0.402802,1.32291,1.84526,1.50034,1.93414,0.254378,0.521217,1.47448,1.08286,0.385987,2.48805,1.325,1.34445,0.0392623,0.200436,1.66713,1.56332,1.29301,1.4401,1.43435,0.869933,0.0388377,0.502286,0.214297,0.635141,1.63638,0.668297,0.0557589,1.71235,0.0486907,1.75221,0.224537,1.31202,1.65287,1.93369,0.258608,0.524055,0.225524,2.02092,1.42576,1.10942,1.63883,1.74019,0.231582,2.10789,0.154753,1.77105,1.30651,0.967368,0.214746,0.312735,1.50891,2.44768,1.30621,1.97842,1.25746,2.43127,0.0700672,0.856375,1.32214,1.90418,0.0526657,1.18961,0.217477,0.105541,1.49566,1.28582,0.373495,0.746721,0.236909,1.44124,1.41957,2.10157,0.376897,1.55213,0.19714,0.425304,0.408469,0.552642,1.23153,1.06172,1.29396,0.104009,1.18133,2.08124,2.45026,1.86116,1.50845,0.299959,0.267118,1.11068,0.0450287,0.513096,0.207457,0.620004,0.392147,1.07418,1.4656,0.733508,1.48881,1.92536,0.0516931,0.906144,1.51142,0.425669,1.65588,1.77729,1.29674,0.336609,0.0666899,2.34278,1.47189,1.80542,0.407703,0.131296,0.370192,1.48852,1.62801,2.20987,1.30518,1.61141,0.38301,1.26293,1.47401
1.64002,1.47099,0.316912,1.15917,0.849721,0.401416,2.10772,0.174975,0.395611,1.32764,2.49136,1.64813,0.501447,2.49793,1.24993,1.47864,2.35854,1.49193,0.117762,0.176257,2.14145,1.52052,1.49982,1.60539,1.4396,0.340992,0.199552,1.33248,1.52742,0.00193334,1.56827,1.26632,0.668233,1.3354,1.72288,0.0204719,1.65328,1.47144,0.316072,0.0732041,2.27696,0.248177,0.961213,0.225513,0.6778,0.0629316,0.113122,0.155162,1.36522,0.18344,0.202809,1.33004,2.26063,0.0547933,0.296495,1.49801,0.303421,0.251591,0.135987,2.47614,0.0733986,1.48531,0.520793,1.4753,2.44533,0.264081,1.70736,1.65389,1.23077,1.29785,1.37619,1.24899,1.55566,0.190209,0.741172,0.240368,0.402802,1.32291,1.84526,1.50034,1.93414,0.254378,0.521217,1.47448,1.08306,0.379838,2.48805,1.325,1.34445,0.0392623,0.200436,1.66713,1.56332,1.29301,1.4401,1.43435,0.869933,0.0388377,0.502286,0.214297,0.635141,1.63638,0.668297,0.0557589,1.71235,0.0486907,1.75221,0.224537,1.31202,1.65287,1.93369,0.258608,0.524055,0.225524,2.02092,1.42576,1.10942,1.63883,1.74019,0.231582,2.10789,0.154753,1.77105,1.30651,0.967368,0.214746,0.312735,1.50891,2.44768,1.30621,1.98158,1.27769,2.43127,0.0700672,0.856375,1.32214,1.90418,0.0526657,1.18961,0.217477,0.105541,1.49566,1.28582,0.373495,0.754236,0.234527,1.44124,1.41957,2.10157,0.376897,1.55213,0.19714,0.425304,0.408469,0.552642,1.23153,1.06172,1.29396,0.104009,1.18133,2.08124,2.45026,1.86116,1.50845,0.299959,0.267118,1.11068,0.0450287,0.513096,0.207457,0.620004,0.392147,1.07418,1.4656,0.733508,1.48881,1.92536,0.0516931,0.906144,1.51142,0.417627,1.65746,1.77729,1.29674,0.336609,0.0666899,2.34278,1.47189,1.80542,0.407703,0.131296,0.370192,1.48852,1.62801,2.20987,1.30518,1.61141,0.38301,1.26293,1.47401
1.64002,1.47099,0.316912,1.15917,0.849721,0.401416,2.10772,0.174975,0.395611,1.32764,2.49136,1.64813,0.501447,2.49793,1.24993,1.47864,2.35208,1.50139,0.117762,0.176257,2.14145,1.52052,1.49982,1.60539,1.44714,0.390624,0.199552,1.33248,1.52742,0.00193334,1.56827,1.26632,0.668233,1.3354,1.72288,0.0204719,1.65328,1.47144,0.316072,0.0732041,2.27696,0.248177,0.961213,0.225513,0.6778,0.0629316,0.113122,0.155162,1.36477,0.200498,0.202809,1.33004,2.26063,0.0547933,0.296495,1.49801,0.303421,0.251591,0.135987,2.47614,0.0733986,1.48531,0.520793,1.4753,2.44533,0.264081,1.70736,1.65389,1.23077,1.29785,1.37619,1.24899,1.55566,0.190209,0.741172,0.240368,0.402802,1.32291,1.84526,1.50034,1.93414,0.254378,0.521217,1.47448,1.08306,0.379838,2.48805,1.325,1.34445,0.0392623,0.200436,1.66713,1.56332,1.29301,1.4401,1.43435,0.869933,0.0388377,0.502286,0.214297,0.635141,1.63638,0.668297,0.0557589,1.71235,0.0486907,1.75221,0.224537,1.31202,1.65287,1.93369,0.258608,0.524055,0.225524,2.02092,1.42576,1.10942,1.63883,1.74019,0.231582,2.10789,0.154753,1.77105,1.30651,0.967368,0.214746,0.312735,1.50891,2.44768,1.30621,1.98158,1.27769,2.43127,0.0700672,0.856375,1.32214,1.90418,0.0526657,1.18961,0.217477,0.105541,1.49566,1.28582,0.373495,0.754236,0.234527,1.44936,1.43026,2.10157,0.376897,1.55213,0.19714,0.425304,0.408469,0.552642,1.23153,1.06172,1.29396,0.104009,1.18133,2.08124,2.45026,1.86116,1.50845,0.299959,0.267118,1.11068,0.0450287,0.513096,0.207457,0.620004,0.392147,1.07418,1.4656,0.733508,1.48881,1.92536,0.0516931,0.906144,1.51142,0.417627,1.65746,1.77729,1.29674,0.336609,0.0666899,2.34278,1.47189,1.80542,0.407703,0.131296,0.370192,1.48852,1.62801,2.20987,1.30518,1.61141,0.38301,1.26293,1.47401
