0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.0780282,1.1525,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.768212,0.239901,0.534274,0.238509,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.0780282,1.1525,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.765299,0.242881,0.534274,0.238509,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.0780282,1.1525,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.765299,0.242881,0.534274,0.238509,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.0780282,1.1525,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.765299,0.242881,0.534274,0.238509,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.0780282,1.1525,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.765299,0.242881,0.534274,0.238509,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.0780282,1.1525,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764286,0.523856,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.765299,0.242881,0.534274,0.238509,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.0780282,1.1525,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764518,0.519837,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.765299,0.242881,0.534274,0.238509,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.0780282,1.1525,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764518,0.519837,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.765299,0.242881,0.534274,0.238509,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.0780282,1.1525,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764518,0.519837,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.765299,0.242881,0.534274,0.238509,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
0.0806096,0.469349,1.21997,1.34909,1.21855,0.517767,1.21847,0.800863,0.0780282,1.1525,0.0792268,0.238938,0.300176,0.37924,0.985154,0.666683,0.764518,0.519837,0.984687,1.20504,0.983303,0.924239,1.21961,0.239414,0.0791771,0.693918,0.299397,1.20192,0.534239,1.35418,0.534767,0.928331,0.534229,0.66743,0.985933,0.116825,1.21821,1.0537,0.298574,0.924225,0.984412,0.364342,0.0807781,0.0115457,0.299515,0.116501,0.0782726,0.924339,0.765109,1.35344,0.765299,0.242881,0.534274,0.238509,0.76387,0.797914,0.301538,0.672007,0.763046,1.06379
